flagged_percent,later_low_observations_captured,any_later_low_stays_captured,hospital_deaths_captured
72.64964350853921,0.9621017942145734,0.9204545454545454,0.8117546848381602
72.65793400762726,0.9621017942145734,0.9204545454545454,0.8126064735945485
72.66622450671531,0.9621017942145734,0.9204545454545454,0.8126064735945485
72.67451500580334,0.9621017942145734,0.9204545454545454,0.8126064735945485
72.68280550489139,0.9621017942145734,0.9204545454545454,0.813458262350937
72.69109600397944,0.9621933357744415,0.9206293706293707,0.813458262350937
72.69938650306749,0.9621933357744415,0.9206293706293707,0.813458262350937
72.70767700215553,0.9621933357744415,0.9206293706293707,0.813458262350937
72.71596750124357,0.9621933357744415,0.9206293706293707,0.813458262350937
72.72425800033162,0.9621933357744415,0.9206293706293707,0.813458262350937
72.73254849941966,0.9621933357744415,0.9206293706293707,0.813458262350937
72.74083899850771,0.9624679604540461,0.9208041958041958,0.813458262350937
72.74912949759576,0.9624679604540461,0.9208041958041958,0.813458262350937
72.7574199966838,0.9624679604540461,0.9208041958041958,0.8143100511073254
72.76571049577184,0.9624679604540461,0.9208041958041958,0.8151618398637138
72.77400099485989,0.9624679604540461,0.9208041958041958,0.8151618398637138
72.78229149394794,0.9625595020139143,0.920979020979021,0.8151618398637138
72.79058199303599,0.9626052727938484,0.9211538461538461,0.8160136286201022
72.79887249212402,0.9626052727938484,0.9211538461538461,0.8160136286201022
72.80716299121207,0.9626510435737825,0.9213286713286714,0.8160136286201022
72.81545349030011,0.9626968143537166,0.9215034965034965,0.8160136286201022
72.82374398938816,0.9626968143537166,0.9215034965034965,0.8160136286201022
72.83203448847621,0.9627425851336506,0.9216783216783216,0.8160136286201022
72.84032498756424,0.9627425851336506,0.9216783216783216,0.8160136286201022
72.84861548665229,0.9627425851336506,0.9216783216783216,0.8160136286201022
72.85690598574034,0.9627425851336506,0.9216783216783216,0.8160136286201022
72.86519648482839,0.9627425851336506,0.9216783216783216,0.8160136286201022
72.87348698391644,0.9627425851336506,0.9216783216783216,0.8160136286201022
72.88177748300447,0.9627425851336506,0.9216783216783216,0.8160136286201022
72.89006798209252,0.9627425851336506,0.9216783216783216,0.8160136286201022
72.89835848118057,0.9627425851336506,0.9216783216783216,0.8160136286201022
72.90664898026861,0.9627883559135848,0.9218531468531469,0.8160136286201022
72.91493947935666,0.9627883559135848,0.9218531468531469,0.8160136286201022
72.92322997844471,0.9627883559135848,0.9218531468531469,0.8160136286201022
72.93152047753274,0.9627883559135848,0.9218531468531469,0.8160136286201022
72.93981097662079,0.9628341266935189,0.922027972027972,0.8160136286201022
72.94810147570884,0.9628341266935189,0.922027972027972,0.8160136286201022
72.95639197479689,0.9628341266935189,0.922027972027972,0.8160136286201022
72.96468247388493,0.9628341266935189,0.922027972027972,0.8160136286201022
72.97297297297297,0.9628341266935189,0.922027972027972,0.8160136286201022
72.98126347206102,0.9628341266935189,0.922027972027972,0.8160136286201022
72.98955397114906,0.9628341266935189,0.922027972027972,0.8160136286201022
72.99784447023711,0.9628341266935189,0.922027972027972,0.8160136286201022
73.00613496932516,0.9628341266935189,0.922027972027972,0.8160136286201022
73.0144254684132,0.9628341266935189,0.922027972027972,0.8160136286201022
73.02271596750124,0.9628341266935189,0.922027972027972,0.8168654173764907
73.03100646658929,0.9628341266935189,0.922027972027972,0.8168654173764907
73.03929696567734,0.9628341266935189,0.922027972027972,0.8168654173764907
73.04758746476539,0.962925668253387,0.9222027972027972,0.8168654173764907
73.05587796385342,0.962925668253387,0.9222027972027972,0.8168654173764907
73.06416846294147,0.962925668253387,0.9222027972027972,0.8168654173764907
73.07245896202951,0.962925668253387,0.9222027972027972,0.8168654173764907
73.08074946111756,0.962925668253387,0.9222027972027972,0.8168654173764907
73.08903996020561,0.962925668253387,0.9222027972027972,0.8168654173764907
73.09733045929364,0.9630172098132552,0.9223776223776223,0.8168654173764907
73.10562095838169,0.9630172098132552,0.9223776223776223,0.8168654173764907
73.11391145746974,0.9630172098132552,0.9223776223776223,0.8168654173764907
73.12220195655779,0.9630172098132552,0.9223776223776223,0.8168654173764907
73.13049245564584,0.9630172098132552,0.9223776223776223,0.8168654173764907
73.13878295473387,0.9630629805931893,0.9225524475524476,0.8168654173764907
73.14707345382192,0.9631087513731234,0.9227272727272727,0.8168654173764907
73.15536395290997,0.9631087513731234,0.9227272727272727,0.8168654173764907
73.16365445199801,0.9631087513731234,0.9227272727272727,0.8168654173764907
73.17194495108606,0.9631087513731234,0.9227272727272727,0.8168654173764907
73.1802354501741,0.9631087513731234,0.9227272727272727,0.8168654173764907
73.18852594926214,0.9631087513731234,0.9227272727272727,0.8168654173764907
73.19681644835019,0.9632460637129256,0.9229020979020979,0.817717206132879
73.20510694743824,0.9633376052727939,0.9230769230769231,0.817717206132879
73.21339744652629,0.9633376052727939,0.9230769230769231,0.817717206132879
73.22168794561432,0.9633376052727939,0.9230769230769231,0.817717206132879
73.22997844470237,0.9633376052727939,0.9230769230769231,0.817717206132879
73.23826894379042,0.9633376052727939,0.9230769230769231,0.817717206132879
73.24655944287846,0.9633376052727939,0.9230769230769231,0.817717206132879
73.25484994196651,0.9633376052727939,0.9230769230769231,0.817717206132879
73.26314044105455,0.9633376052727939,0.9230769230769231,0.817717206132879
73.2714309401426,0.9635206883925302,0.9232517482517483,0.817717206132879
73.27972143923064,0.9635206883925302,0.9232517482517483,0.817717206132879
73.28801193831869,0.9635206883925302,0.9232517482517483,0.817717206132879
73.29630243740674,0.9635206883925302,0.9232517482517483,0.817717206132879
73.30459293649477,0.9635206883925302,0.9232517482517483,0.817717206132879
73.31288343558282,0.9635206883925302,0.9232517482517483,0.817717206132879
73.32117393467087,0.9635206883925302,0.9232517482517483,0.817717206132879
73.32946443375891,0.9635664591724643,0.9234265734265734,0.817717206132879
73.33775493284696,0.9635664591724643,0.9234265734265734,0.817717206132879
73.346045431935,0.9635664591724643,0.9234265734265734,0.817717206132879
73.35433593102304,0.9636122299523984,0.9236013986013986,0.817717206132879
73.36262643011109,0.9636122299523984,0.9236013986013986,0.817717206132879
73.37091692919914,0.9636122299523984,0.9236013986013986,0.8185689948892675
73.37920742828719,0.9636122299523984,0.9236013986013986,0.8185689948892675
73.38749792737522,0.9636580007323324,0.9237762237762238,0.8185689948892675
73.39578842646327,0.9638410838520688,0.923951048951049,0.8185689948892675
73.40407892555132,0.963932625411937,0.9241258741258741,0.8194207836456558
73.41236942463937,0.963932625411937,0.9241258741258741,0.8194207836456558
73.42065992372741,0.963932625411937,0.9241258741258741,0.8194207836456558
73.42895042281545,0.9640241669718052,0.9243006993006992,0.8194207836456558
73.4372409219035,0.9641157085316734,0.9244755244755245,0.8194207836456558
73.44553142099154,0.9641157085316734,0.9244755244755245,0.8194207836456558
73.45382192007959,0.9641157085316734,0.9244755244755245,0.8194207836456558
73.46211241916764,0.9641157085316734,0.9244755244755245,0.8194207836456558
73.47040291825567,0.9641157085316734,0.9244755244755245,0.8194207836456558
73.47869341734372,0.9641157085316734,0.9244755244755245,0.8194207836456558
73.48698391643177,0.9641157085316734,0.9244755244755245,0.8194207836456558
73.49527441551982,0.9641157085316734,0.9244755244755245,0.8194207836456558
73.50356491460786,0.9641157085316734,0.9244755244755245,0.8194207836456558
73.5118554136959,0.9641157085316734,0.9244755244755245,0.8194207836456558
73.52014591278395,0.9641614793116074,0.9246503496503496,0.8194207836456558
73.528436411872,0.9642072500915415,0.9248251748251748,0.8202725724020443
73.53672691096004,0.9642072500915415,0.9248251748251748,0.8202725724020443
73.54501741004809,0.9642072500915415,0.9248251748251748,0.8202725724020443
73.55330790913612,0.9642072500915415,0.9248251748251748,0.8202725724020443
73.56159840822417,0.9642530208714757,0.925,0.8202725724020443
73.56988890731222,0.9642530208714757,0.925,0.8202725724020443
73.57817940640027,0.9642530208714757,0.925,0.8202725724020443
73.58646990548831,0.9642530208714757,0.925,0.8202725724020443
73.59476040457636,0.9642530208714757,0.925,0.8211243611584327
73.6030509036644,0.9642530208714757,0.925,0.8211243611584327
73.61134140275244,0.9642987916514097,0.9251748251748252,0.8211243611584327
73.61963190184049,0.9642987916514097,0.9251748251748252,0.8211243611584327
73.62792240092854,0.9642987916514097,0.9251748251748252,0.8211243611584327
73.63621290001659,0.9642987916514097,0.9251748251748252,0.8211243611584327
73.64450339910462,0.9643903332112779,0.9253496503496503,0.8211243611584327
73.65279389819267,0.964436103991212,0.9255244755244755,0.8211243611584327
73.66108439728072,0.964436103991212,0.9255244755244755,0.8219761499148212
73.66937489636877,0.964436103991212,0.9255244755244755,0.8219761499148212
73.67766539545681,0.964436103991212,0.9255244755244755,0.8228279386712095
73.68595589454485,0.964436103991212,0.9255244755244755,0.8228279386712095
73.6942463936329,0.9644818747711461,0.9256993006993007,0.823679727427598
73.70253689272094,0.9644818747711461,0.9256993006993007,0.823679727427598
73.71082739180899,0.9644818747711461,0.9256993006993007,0.823679727427598
73.71911789089704,0.9644818747711461,0.9256993006993007,0.823679727427598
73.72740838998507,0.9644818747711461,0.9256993006993007,0.823679727427598
73.73569888907312,0.9644818747711461,0.9256993006993007,0.823679727427598
73.74398938816117,0.9644818747711461,0.9256993006993007,0.823679727427598
73.75227988724922,0.9644818747711461,0.9256993006993007,0.823679727427598
73.76057038633726,0.9644818747711461,0.9256993006993007,0.823679727427598
73.7688608854253,0.9645276455510802,0.9258741258741259,0.823679727427598
73.77715138451335,0.9645276455510802,0.9258741258741259,0.823679727427598
73.7854418836014,0.9645276455510802,0.9258741258741259,0.823679727427598
73.79373238268944,0.9646191871109484,0.926048951048951,0.823679727427598
73.80202288177749,0.9646191871109484,0.926048951048951,0.823679727427598
73.81031338086552,0.9646191871109484,0.926048951048951,0.823679727427598
73.81860387995357,0.9646191871109484,0.926048951048951,0.823679727427598
73.82689437904162,0.9646191871109484,0.926048951048951,0.823679727427598
73.83518487812967,0.9646191871109484,0.926048951048951,0.823679727427598
73.84347537721771,0.9646191871109484,0.926048951048951,0.823679727427598
73.85176587630575,0.9646649578908825,0.9262237762237763,0.823679727427598
73.8600563753938,0.9646649578908825,0.9262237762237763,0.823679727427598
73.86834687448184,0.9648022702306848,0.9263986013986014,0.823679727427598
73.87663737356989,0.9648022702306848,0.9263986013986014,0.823679727427598
73.88492787265794,0.9648022702306848,0.9263986013986014,0.823679727427598
73.89321837174597,0.9648022702306848,0.9263986013986014,0.823679727427598
73.90150887083402,0.9648480410106188,0.9265734265734266,0.823679727427598
73.90979936992207,0.9648480410106188,0.9265734265734266,0.8245315161839863
73.91808986901012,0.9648480410106188,0.9265734265734266,0.8245315161839863
73.92638036809817,0.9648480410106188,0.9265734265734266,0.8245315161839863
73.9346708671862,0.9648480410106188,0.9265734265734266,0.8245315161839863
73.94296136627425,0.9648480410106188,0.9265734265734266,0.8245315161839863
73.9512518653623,0.9648480410106188,0.9265734265734266,0.8245315161839863
73.95954236445034,0.9648480410106188,0.9265734265734266,0.8253833049403748
73.96783286353839,0.9648480410106188,0.9265734265734266,0.8253833049403748
73.97612336262642,0.9648480410106188,0.9265734265734266,0.8253833049403748
73.98441386171447,0.9648480410106188,0.9265734265734266,0.8253833049403748
73.99270436080252,0.9653972903698279,0.9267482517482517,0.8253833049403748
74.00099485989057,0.9653972903698279,0.9267482517482517,0.8253833049403748
74.00928535897862,0.9653972903698279,0.9267482517482517,0.8253833049403748
74.01757585806665,0.9653972903698279,0.9267482517482517,0.8253833049403748
74.0258663571547,0.965443061149762,0.926923076923077,0.8253833049403748
74.03415685624275,0.965443061149762,0.926923076923077,0.8253833049403748
74.0424473553308,0.965443061149762,0.926923076923077,0.8253833049403748
74.05073785441884,0.965443061149762,0.926923076923077,0.8253833049403748
74.05902835350687,0.965443061149762,0.926923076923077,0.8253833049403748
74.06731885259492,0.965443061149762,0.926923076923077,0.8253833049403748
74.07560935168297,0.965443061149762,0.926923076923077,0.8253833049403748
74.08389985077102,0.9656261442694983,0.9270979020979021,0.8253833049403748
74.09219034985907,0.9656261442694983,0.9270979020979021,0.8253833049403748
74.1004808489471,0.9656261442694983,0.9270979020979021,0.8253833049403748
74.10877134803515,0.9656719150494324,0.9272727272727272,0.8253833049403748
74.1170618471232,0.9656719150494324,0.9272727272727272,0.8253833049403748
74.12535234621124,0.9656719150494324,0.9272727272727272,0.8253833049403748
74.13364284529929,0.9656719150494324,0.9272727272727272,0.8253833049403748
74.14193334438733,0.9656719150494324,0.9272727272727272,0.8253833049403748
74.15022384347537,0.9656719150494324,0.9272727272727272,0.8253833049403748
74.15851434256342,0.9656719150494324,0.9272727272727272,0.8253833049403748
74.16680484165147,0.9656719150494324,0.9272727272727272,0.8253833049403748
74.17509534073952,0.9656719150494324,0.9272727272727272,0.8262350936967632
74.18338583982755,0.9656719150494324,0.9272727272727272,0.8262350936967632
74.1916763389156,0.9656719150494324,0.9272727272727272,0.8262350936967632
74.19996683800365,0.9656719150494324,0.9272727272727272,0.8262350936967632
74.2082573370917,0.9656719150494324,0.9272727272727272,0.8262350936967632
74.21654783617974,0.9656719150494324,0.9272727272727272,0.8262350936967632
74.22483833526778,0.9656719150494324,0.9272727272727272,0.8262350936967632
74.23312883435582,0.9657176858293666,0.9274475524475524,0.8262350936967632
74.24141933344387,0.9658092273892347,0.9276223776223776,0.8262350936967632
74.24970983253192,0.9658092273892347,0.9276223776223776,0.8262350936967632
74.25800033161997,0.9658092273892347,0.9276223776223776,0.8262350936967632
