group_id,scenario_key,scenario_label,rep,method,penalty,tuning_loss,tuning_loss_se,mean_coordinate_cycles,converged_fraction
9000053,treatment_feedback,Treatment feedback,54,tuned_level,0.03,1.132040183109524,0.0437341080361353,,
9000053,treatment_feedback,Treatment feedback,54,tuned_level,0.1,1.127959536833166,0.0404960291125198,,
9000053,treatment_feedback,Treatment feedback,54,tuned_level,0.3,1.1815335410249872,0.0417916928572053,,
9000053,treatment_feedback,Treatment feedback,54,tuned_level,1.0,1.2173299113948437,0.0430004431526982,,
9000053,treatment_feedback,Treatment feedback,54,tuned_level,3.0,1.2460000212710258,0.0472049164030796,,
9000053,treatment_feedback,Treatment feedback,54,tuned_level,10.0,1.2580321686770335,0.0494720505978411,,
9000053,treatment_feedback,Treatment feedback,54,tuned_level_slope,0.1,1.131940503958676,0.040444965090713,5.133333333333334,1.0
9000053,treatment_feedback,Treatment feedback,54,tuned_level_slope,0.3,1.192051587771047,0.0415750097554088,2.5,1.0
9000053,treatment_feedback,Treatment feedback,54,tuned_level_slope,1.0,1.2279056744591943,0.0439418875738226,1.5166666666666666,1.0
9000053,treatment_feedback,Treatment feedback,54,tuned_level_slope,3.0,1.250434530376722,0.0477809867418273,1.25,1.0
9000053,treatment_feedback,Treatment feedback,54,tuned_level_slope,10.0,1.2594626404959597,0.049665303082367,1.1916666666666669,1.0
9000054,treatment_feedback,Treatment feedback,55,tuned_level,0.0,1.1334164786409848,0.0424719778510562,,
9000054,treatment_feedback,Treatment feedback,55,tuned_level,0.03,1.10343039456045,0.039764274954869,,
9000054,treatment_feedback,Treatment feedback,55,tuned_level,0.1,1.0788612065131045,0.0333138295865884,,
9000054,treatment_feedback,Treatment feedback,55,tuned_level,0.3,1.1259989021976282,0.033622391048686,,
9000054,treatment_feedback,Treatment feedback,55,tuned_level,1.0,1.1545168835818778,0.0346419447846982,,
9000054,treatment_feedback,Treatment feedback,55,tuned_level,3.0,1.1720847590685637,0.0360748910649878,,
9000054,treatment_feedback,Treatment feedback,55,tuned_level,10.0,1.180729579303338,0.0368844215402087,,
9000054,treatment_feedback,Treatment feedback,55,tuned_level_slope,0.1,1.1081415329639028,0.0329561256187884,5.525,1.0
9000054,treatment_feedback,Treatment feedback,55,tuned_level_slope,0.3,1.140208355039192,0.0339160350997824,3.1,1.0
9000054,treatment_feedback,Treatment feedback,55,tuned_level_slope,1.0,1.1642531681687325,0.0352522863800412,1.825,1.0
9000054,treatment_feedback,Treatment feedback,55,tuned_level_slope,3.0,1.176685552094881,0.0364460502870715,1.425,1.0
9000054,treatment_feedback,Treatment feedback,55,tuned_level_slope,10.0,1.182252521620708,0.0370065997539469,1.3083333333333331,1.0
9000055,treatment_feedback,Treatment feedback,56,tuned_level,0.0,1.2224472983203516,0.0422499743104425,,
9000055,treatment_feedback,Treatment feedback,56,tuned_level,0.03,1.146920622199573,0.0340096579385019,,
9000055,treatment_feedback,Treatment feedback,56,tuned_level,0.1,1.1259424299863536,0.0338590644623385,,
9000055,treatment_feedback,Treatment feedback,56,tuned_level,0.3,1.1560956884201448,0.0364745431094717,,
9000055,treatment_feedback,Treatment feedback,56,tuned_level,1.0,1.2035636129726968,0.0428543096119933,,
9000055,treatment_feedback,Treatment feedback,56,tuned_level,3.0,1.2414231166875966,0.0494990095332905,,
9000055,treatment_feedback,Treatment feedback,56,tuned_level,10.0,1.2622570240342408,0.0536256845464972,,
9000055,treatment_feedback,Treatment feedback,56,tuned_level_slope,0.1,1.1575536129689623,0.0353816390219329,5.191666666666666,1.0
9000055,treatment_feedback,Treatment feedback,56,tuned_level_slope,0.3,1.1849142428200528,0.0384196504836745,2.575,1.0
9000055,treatment_feedback,Treatment feedback,56,tuned_level_slope,1.0,1.2236290802847616,0.045469127175535,1.8833333333333333,1.0
9000055,treatment_feedback,Treatment feedback,56,tuned_level_slope,3.0,1.2515387892472554,0.0512588348378394,1.4583333333333333,1.0
9000055,treatment_feedback,Treatment feedback,56,tuned_level_slope,10.0,1.266328010225987,0.0544064057651885,1.35,1.0
9000056,treatment_feedback,Treatment feedback,57,tuned_level,0.0,1.1116067095293125,0.0437495371092869,,
9000056,treatment_feedback,Treatment feedback,57,tuned_level,0.03,1.0596327914669637,0.0385911452173469,,
9000056,treatment_feedback,Treatment feedback,57,tuned_level,0.1,1.0671643394873291,0.032324064371374,,
9000056,treatment_feedback,Treatment feedback,57,tuned_level,0.3,1.1358402130409786,0.0357992232729645,,
9000056,treatment_feedback,Treatment feedback,57,tuned_level,1.0,1.1853969579054175,0.0392474899301436,,
9000056,treatment_feedback,Treatment feedback,57,tuned_level,3.0,1.2153280408267446,0.0415721590235531,,
9000056,treatment_feedback,Treatment feedback,57,tuned_level,10.0,1.2277629773695362,0.0430414243636574,,
9000056,treatment_feedback,Treatment feedback,57,tuned_level_slope,0.1,1.1072739184784703,0.0328612881485424,4.95,1.0
9000056,treatment_feedback,Treatment feedback,57,tuned_level_slope,0.3,1.1664605328213884,0.037370248078608,2.675,1.0
9000056,treatment_feedback,Treatment feedback,57,tuned_level_slope,1.0,1.2026942292434792,0.040732034367997,1.6,1.0
9000056,treatment_feedback,Treatment feedback,57,tuned_level_slope,3.0,1.2220210530655038,0.0424672745628978,1.275,1.0
9000056,treatment_feedback,Treatment feedback,57,tuned_level_slope,10.0,1.2302753186101232,0.0434358837791049,1.225,1.0
9000057,treatment_feedback,Treatment feedback,58,tuned_level,0.0,1.1778022863271689,0.0513571614246571,,
9000057,treatment_feedback,Treatment feedback,58,tuned_level,0.03,1.1320931627792568,0.0455872267751903,,
9000057,treatment_feedback,Treatment feedback,58,tuned_level,0.1,1.1624599020499284,0.0412531715712352,,
9000057,treatment_feedback,Treatment feedback,58,tuned_level,0.3,1.1945795847478868,0.0402129128156777,,
9000057,treatment_feedback,Treatment feedback,58,tuned_level,1.0,1.2305451386183668,0.0435778453833864,,
9000057,treatment_feedback,Treatment feedback,58,tuned_level,3.0,1.2448766995028275,0.0449156966453289,,
9000057,treatment_feedback,Treatment feedback,58,tuned_level,10.0,1.2518801187990545,0.0458575189104101,,
9000057,treatment_feedback,Treatment feedback,58,tuned_level_slope,0.1,1.1711932587342682,0.0378738469485667,5.05,1.0
9000057,treatment_feedback,Treatment feedback,58,tuned_level_slope,0.3,1.2059590731171217,0.0404568026896453,2.708333333333333,1.0
9000057,treatment_feedback,Treatment feedback,58,tuned_level_slope,1.0,1.2360157279729405,0.0441216931382728,1.7083333333333333,1.0
9000057,treatment_feedback,Treatment feedback,58,tuned_level_slope,3.0,1.2477207120536122,0.0452548697322116,1.3333333333333333,1.0
9000057,treatment_feedback,Treatment feedback,58,tuned_level_slope,10.0,1.2529922737119998,0.0460211357987139,1.2833333333333334,1.0
9000058,treatment_feedback,Treatment feedback,59,tuned_level,0.0,1.107461905582502,0.0351873962706029,,
9000058,treatment_feedback,Treatment feedback,59,tuned_level,0.03,1.0897781886142708,0.0326697932502488,,
9000058,treatment_feedback,Treatment feedback,59,tuned_level,0.1,1.0804068910679163,0.0307703186775996,,
9000058,treatment_feedback,Treatment feedback,59,tuned_level,0.3,1.148541267255932,0.0332417152317197,,
9000058,treatment_feedback,Treatment feedback,59,tuned_level,1.0,1.1924793966612195,0.0370241698775212,,
9000058,treatment_feedback,Treatment feedback,59,tuned_level,3.0,1.2208599239486304,0.0390065053722959,,
9000058,treatment_feedback,Treatment feedback,59,tuned_level,10.0,1.237774744316943,0.0400542693233714,,
9000058,treatment_feedback,Treatment feedback,59,tuned_level_slope,0.1,1.1123870863310656,0.0309621130134361,5.516666666666667,1.0
9000058,treatment_feedback,Treatment feedback,59,tuned_level_slope,0.3,1.1656802119893512,0.0346933912903513,3.0,1.0
9000058,treatment_feedback,Treatment feedback,59,tuned_level_slope,1.0,1.205257181447944,0.0380330307920468,1.95,1.0
9000058,treatment_feedback,Treatment feedback,59,tuned_level_slope,3.0,1.2283873363213356,0.039491740941515,1.4416666666666669,1.0
9000058,treatment_feedback,Treatment feedback,59,tuned_level_slope,10.0,1.24058387504096,0.0402609545007889,1.3333333333333333,1.0
9000059,treatment_feedback,Treatment feedback,60,tuned_level,0.0,1.1798418019856878,0.0524216436458664,,
9000059,treatment_feedback,Treatment feedback,60,tuned_level,0.03,1.126814447176009,0.0418746764738486,,
9000059,treatment_feedback,Treatment feedback,60,tuned_level,0.1,1.1210399073645396,0.0378358802826632,,
9000059,treatment_feedback,Treatment feedback,60,tuned_level,0.3,1.157465423953116,0.0346081506924618,,
9000059,treatment_feedback,Treatment feedback,60,tuned_level,1.0,1.1975786059364972,0.0356015808425353,,
9000059,treatment_feedback,Treatment feedback,60,tuned_level,3.0,1.2153156194642585,0.0368243488968421,,
9000059,treatment_feedback,Treatment feedback,60,tuned_level,10.0,1.2227383802633267,0.0376006418207164,,
9000059,treatment_feedback,Treatment feedback,60,tuned_level_slope,0.1,1.1366727578173323,0.0340442244037912,5.3,1.0
9000059,treatment_feedback,Treatment feedback,60,tuned_level_slope,0.3,1.1737624434247798,0.0353680165669212,2.716666666666667,1.0
9000059,treatment_feedback,Treatment feedback,60,tuned_level_slope,1.0,1.2069378470849434,0.0363595078721671,1.9583333333333333,1.0
9000059,treatment_feedback,Treatment feedback,60,tuned_level_slope,3.0,1.2191191566540762,0.0371816740441159,1.4583333333333333,1.0
9000059,treatment_feedback,Treatment feedback,60,tuned_level_slope,10.0,1.2239972654834923,0.0377294532860975,1.3166666666666669,1.0
10000040,transient_nonpersistent,Transient non-persistence,41,tuned_level,0.0,1.8611655738869657,0.139814215730157,,
10000040,transient_nonpersistent,Transient non-persistence,41,tuned_level,0.03,1.597463139727836,0.0937639634766281,,
10000040,transient_nonpersistent,Transient non-persistence,41,tuned_level,0.1,1.172530839479209,0.042849709825383,,
10000040,transient_nonpersistent,Transient non-persistence,41,tuned_level,0.3,1.0715242684329531,0.0336647744784484,,
10000040,transient_nonpersistent,Transient non-persistence,41,tuned_level,1.0,1.056096406830433,0.0303438477030657,,
10000040,transient_nonpersistent,Transient non-persistence,41,tuned_level,3.0,1.0499825126634006,0.0294943858506648,,
10000040,transient_nonpersistent,Transient non-persistence,41,tuned_level,10.0,1.0479707565475878,0.0292460377698257,,
10000040,transient_nonpersistent,Transient non-persistence,41,tuned_level_slope,0.1,1.1046923730994929,0.036712048944576,5.366666666666666,1.0
10000040,transient_nonpersistent,Transient non-persistence,41,tuned_level_slope,0.3,1.0594879927426877,0.0316309937203866,2.8833333333333333,1.0
10000040,transient_nonpersistent,Transient non-persistence,41,tuned_level_slope,1.0,1.0522549435638398,0.0296912728240495,2.0166666666666666,1.0
10000040,transient_nonpersistent,Transient non-persistence,41,tuned_level_slope,3.0,1.0498757020528746,0.0293387356874637,1.625,1.0
10000040,transient_nonpersistent,Transient non-persistence,41,tuned_level_slope,10.0,1.0480104793108016,0.0292313145360211,1.3666666666666667,1.0
10000041,transient_nonpersistent,Transient non-persistence,42,tuned_level,0.0,1.563440032372003,0.1266984580489902,,
10000041,transient_nonpersistent,Transient non-persistence,42,tuned_level,0.03,1.4380178284459424,0.1158758805956577,,
10000041,transient_nonpersistent,Transient non-persistence,42,tuned_level,0.1,1.0962857130387829,0.0340354384978848,,
10000041,transient_nonpersistent,Transient non-persistence,42,tuned_level,0.3,1.0152662958960066,0.0219447824947286,,
10000041,transient_nonpersistent,Transient non-persistence,42,tuned_level,1.0,0.99184833056462,0.0190819713067832,,
10000041,transient_nonpersistent,Transient non-persistence,42,tuned_level,3.0,0.985161069217746,0.0191965922768675,,
10000041,transient_nonpersistent,Transient non-persistence,42,tuned_level,10.0,0.9841599785791189,0.0192859950437208,,
10000041,transient_nonpersistent,Transient non-persistence,42,tuned_level_slope,0.1,1.0149626589158316,0.0256795604492451,5.575,1.0
10000041,transient_nonpersistent,Transient non-persistence,42,tuned_level_slope,0.3,0.9884466101549074,0.0194434997432104,3.191666666666667,1.0
10000041,transient_nonpersistent,Transient non-persistence,42,tuned_level_slope,1.0,0.9847954529141756,0.0190908142218243,2.033333333333333,1.0
10000041,transient_nonpersistent,Transient non-persistence,42,tuned_level_slope,3.0,0.9838608492754504,0.0192140271120077,1.5416666666666667,1.0
10000041,transient_nonpersistent,Transient non-persistence,42,tuned_level_slope,10.0,0.9839428426551384,0.0193029867415287,1.3583333333333334,1.0
10000042,transient_nonpersistent,Transient non-persistence,43,tuned_level,0.0,1.7599279623181574,0.1339710194494737,,
10000042,transient_nonpersistent,Transient non-persistence,43,tuned_level,0.03,1.5685094740445134,0.1015416588378694,,
10000042,transient_nonpersistent,Transient non-persistence,43,tuned_level,0.1,1.1916274852403377,0.0428110977945187,,
10000042,transient_nonpersistent,Transient non-persistence,43,tuned_level,0.3,1.0903601696675806,0.0300842540996947,,
10000042,transient_nonpersistent,Transient non-persistence,43,tuned_level,1.0,1.0664420296745027,0.0267998262288485,,
10000042,transient_nonpersistent,Transient non-persistence,43,tuned_level,3.0,1.0603308479239948,0.0260732413527509,,
10000042,transient_nonpersistent,Transient non-persistence,43,tuned_level,10.0,1.058103186274497,0.0260106103162877,,
10000042,transient_nonpersistent,Transient non-persistence,43,tuned_level_slope,0.1,1.1236627866997595,0.0345594270537881,5.775,1.0
10000042,transient_nonpersistent,Transient non-persistence,43,tuned_level_slope,0.3,1.0760079610348232,0.0282786518470084,2.925,1.0
10000042,transient_nonpersistent,Transient non-persistence,43,tuned_level_slope,1.0,1.0637522507065875,0.0264787373587346,1.6166666666666667,1.0
10000042,transient_nonpersistent,Transient non-persistence,43,tuned_level_slope,3.0,1.0595798781465653,0.0260499742996346,1.3166666666666669,1.0
10000042,transient_nonpersistent,Transient non-persistence,43,tuned_level_slope,10.0,1.0578376942293426,0.0260070760381892,1.2666666666666666,1.0
10000043,transient_nonpersistent,Transient non-persistence,44,tuned_level,0.0,1.923287542861096,0.190001357814627,,
10000043,transient_nonpersistent,Transient non-persistence,44,tuned_level,0.03,1.6314999845754905,0.1339956297224105,,
10000043,transient_nonpersistent,Transient non-persistence,44,tuned_level,0.1,1.1498394143858903,0.0407327455323965,,
10000043,transient_nonpersistent,Transient non-persistence,44,tuned_level,0.3,1.0488665027540478,0.0264271223051811,,
10000043,transient_nonpersistent,Transient non-persistence,44,tuned_level,1.0,1.0240579333245594,0.0213128971112258,,
10000043,transient_nonpersistent,Transient non-persistence,44,tuned_level,3.0,1.0234699176342978,0.021938021416684,,
10000043,transient_nonpersistent,Transient non-persistence,44,tuned_level,10.0,1.0236383878720898,0.0226082664181829,,
10000043,transient_nonpersistent,Transient non-persistence,44,tuned_level_slope,0.1,1.077936464252871,0.032115291436962,5.425,1.0
10000043,transient_nonpersistent,Transient non-persistence,44,tuned_level_slope,0.3,1.0302459750636368,0.0235666018977507,3.2416666666666667,1.0
10000043,transient_nonpersistent,Transient non-persistence,44,tuned_level_slope,1.0,1.0199071768075092,0.0211546518754167,1.925,1.0
10000043,transient_nonpersistent,Transient non-persistence,44,tuned_level_slope,3.0,1.0228047806838525,0.0220203965564402,1.4416666666666669,1.0
10000043,transient_nonpersistent,Transient non-persistence,44,tuned_level_slope,10.0,1.02372441436347,0.0227115759925865,1.375,1.0
10000044,transient_nonpersistent,Transient non-persistence,45,tuned_level,0.0,1.705641424471859,0.1393288407409295,,
10000044,transient_nonpersistent,Transient non-persistence,45,tuned_level,0.03,1.4471138077993602,0.0894053375111148,,
10000044,transient_nonpersistent,Transient non-persistence,45,tuned_level,0.1,1.1195085215729046,0.0366665244209511,,
10000044,transient_nonpersistent,Transient non-persistence,45,tuned_level,0.3,1.0544243301139715,0.0237613968218405,,
10000044,transient_nonpersistent,Transient non-persistence,45,tuned_level,1.0,1.049255076601224,0.0216724314669938,,
10000044,transient_nonpersistent,Transient non-persistence,45,tuned_level,3.0,1.0494342768352696,0.0226176017428218,,
10000044,transient_nonpersistent,Transient non-persistence,45,tuned_level,10.0,1.0497079986193918,0.0232026230578818,,
10000044,transient_nonpersistent,Transient non-persistence,45,tuned_level_slope,0.1,1.0521675717476862,0.0279181175545032,5.375,1.0
